gene_id	baseline_score	baseline_score_z	region_context_score	repeat_context_score	hairpin_context_score	rbp_trace_v2_score_region__beta_0.1	rbp_trace_v2_score_repeat__beta_0.1	rbp_trace_v2_score_hairpin__beta_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.1__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.1__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.1__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.1__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.25__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.25__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.25__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.25__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.5__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.5__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.5__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_0.5__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_1.0__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_1.0__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_1.0__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.1__beta_repeat_1.0__beta_hairpin_1.0	rbp_trace_v2_score_region__beta_0.25	rbp_trace_v2_score_repeat__beta_0.25	rbp_trace_v2_score_hairpin__beta_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.1__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.1__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.1__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.1__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.25__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.25__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.25__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.25__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.5__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.5__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.5__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_0.5__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_1.0__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_1.0__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_1.0__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.25__beta_repeat_1.0__beta_hairpin_1.0	rbp_trace_v2_score_region__beta_0.5	rbp_trace_v2_score_repeat__beta_0.5	rbp_trace_v2_score_hairpin__beta_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.1__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.1__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.1__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.1__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.25__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.25__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.25__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.25__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.5__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.5__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.5__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_0.5__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_1.0__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_1.0__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_1.0__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_0.5__beta_repeat_1.0__beta_hairpin_1.0	rbp_trace_v2_score_region__beta_1.0	rbp_trace_v2_score_repeat__beta_1.0	rbp_trace_v2_score_hairpin__beta_1.0	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.1__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.1__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.1__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.1__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.25__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.25__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.25__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.25__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.5__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.5__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.5__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_0.5__beta_hairpin_1.0	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_1.0__beta_hairpin_0.1	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_1.0__beta_hairpin_0.25	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_1.0__beta_hairpin_0.5	rbp_trace_v2_score_all_context__beta_region_1.0__beta_repeat_1.0__beta_hairpin_1.0	baseline_rank	rbp_trace_v2_score_region	rbp_trace_v2_score_repeat	rbp_trace_v2_score_hairpin	rbp_trace_v2_score_all_context
LOC_Os10g25040	0.98992147	0.987007390629263	0.6593057869447253	3.5182871017651087	1.759506789907901	1.0529379693237355	1.3388361008057739	1.1629580696200532	1.5807173584910366	1.8446433769772217	2.284520074454197	3.1642734694081476	2.108460423755803	2.372386442241988	2.8122631397189632	3.6920165346729137	2.9880321991970797	3.251958217683265	3.69183491516024	4.5715883101141905	4.747175750079634	5.01110176856582	5.450978466042795	6.330731860996745	1.1518338373654444	1.8665791660705402	1.4268840881062383	1.6796132265327455	1.9435392450189306	2.383415942495906	3.2631693374498565	2.207356291797512	2.471282310283697	2.911159007760672	3.790912402714623	3.086928067238789	3.3508540857249742	3.7907307832019494	4.6704841781559	4.846071618121344	5.109997636607529	5.549874334084504	6.4296277290384545	1.3166602841016257	2.7461509415118175	1.8667607855832136	1.8444396732689268	2.108365691755112	2.548242389232087	3.427995784186038	2.372182738533693	2.636108757019878	3.0759854544968532	3.955738849450804	3.25175451397497	3.5156805324611553	3.9555572299381305	4.835310624892081	5.010898064857525	5.27482408334371	5.714700780820685	6.5944541757746356	1.6463131775739883	4.505294492394372	2.7465141805371642	2.1740925667412894	2.4380185852274745	2.8778952827044497	3.7576486776584	2.7018356320060555	2.9657616504922406	3.405638347969216	4.285391742923166	3.5814074074473328	3.845333425933518	4.285210123410494	5.164963518364444	5.340550958329887	5.6044769768160725	6.044353674293047	6.924107069246998	143	1.0529379693237355	1.3388361008057739	1.8667607855832136	2.548242389232087
LOC_Os09g30130	0.9899207833333332	0.987005385843897	0.6593057869447253	3.3365848674580794	2.232827538226907	1.0529359645383696	1.3206638725897049	1.2102881396665877	1.6098772051068682	1.9448013358409042	2.503008220397631	3.6194219895110846	2.11036493522558	2.4452890659596163	3.003495950516343	4.1199097196297965	2.9445111520901	3.279435282824136	3.8376421673808627	4.954055936494316	4.612803585819139	4.9477277165531754	5.505934601109902	6.622348370223356	1.1518318325800783	1.821151602708417	1.5452122704006237	1.7087730731485768	2.043697203882613	2.6019040884393396	3.718317857552793	2.2092608032672887	2.5441849340013247	3.1023918185580515	4.218805587671505	3.0434070201318084	3.3783311508658445	3.936538035422571	5.052951804536025	4.711699453860849	5.046623584594885	5.6048304691516115	6.721244238265065	1.3166582793162596	2.6552978195729366	2.1034191549573507	1.8735995198847581	2.208523650618794	2.7667305351755207	3.883144304288974	2.37408725000347	2.7090113807375062	3.267218265294233	4.383632034407686	3.20823346686799	3.543157597602026	4.101364482158752	5.217778251272206	4.87652590059703	5.211450031331066	5.769656915887793	6.886070685001246	1.6463111727886224	4.323590253301976	3.219832924070804	2.203252413357121	2.538176544091157	3.0963834286478837	4.212797197761337	2.703740143475833	3.038664274209869	3.5968711587665956	4.713284927880049	3.5378863603403525	3.8728104910743886	4.431017375631115	5.547431144744569	5.206178794069393	5.541102924803429	6.099309809360156	7.215723578473609	144	1.0529359645383696	1.3206638725897049	2.1034191549573507	2.7667305351755207
LOC_Os09g21689	0.9898649433333334	0.9868423559194022	0.6593057869447253	1.437805116287157	-1.0803280273608944	1.0527729346138748	1.1306228675481178	0.8788095531833127	1.088520643506501	0.9264714394023668	0.6563894325621432	0.11622541888169602	1.3041914109495745	1.1421422068454403	0.8720602000052168	0.3318961863247696	1.6636426900213637	1.5015934859172295	1.2315114790770059	0.6913474653965588	2.3825452481649427	2.2204960440608086	1.9504140372205847	1.4102500235401376	1.1516688026555835	1.3462936349911914	0.7167603490791785	1.1874165115482096	1.0253673074440754	0.7552853006038519	0.2151212869234047	1.4030872789912832	1.241038074887149	0.9709560680469255	0.43079205436647827	1.7625385580630726	1.6004893539589384	1.3304073471187148	0.7902433334382677	2.481441116206651	2.319391912102517	2.049309905262293	1.509145891581846	1.3164952493917648	1.7057449140629806	0.446678342238955	1.352242958284391	1.1901937541802567	0.9201117473400332	0.379947733659586	1.5679137257274645	1.4058645216233303	1.1357825147831067	0.5956185011026596	1.9273650047992537	1.7653158006951195	1.4952337938548959	0.9550697801744488	2.6462675629428323	2.484218358838698	2.2141363519984743	1.6739723383180272	1.6461481428641274	2.4246474722065594	-0.09348567144149222	1.6818958517567535	1.5198466476526193	1.249764640812396	0.7096006271319486	1.897566619199827	1.735517415095693	1.4654354082554693	0.9252713945750222	2.2570178982716165	2.0949686941674823	1.8248866873272584	1.2847226736468114	2.9759204564151953	2.813871252311061	2.5437892454708373	2.00362523179039	145	1.0527729346138748	1.1306228675481178	0.446678342238955	0.9201117473400332
LOC_Os08g14570	0.9898449733333332	0.986784051700344	0.6593057869447253	-0.16419731153158218	-0.09144422970547875	1.0527146303948165	0.9703643205471858	0.9776396287297962	1.0271504762711103	1.0134338418152886	0.9905727843889189	0.9448506695361796	1.002520879541373	0.9888042450855512	0.9659431876591815	0.9202210728064422	0.9614715516584775	0.9477549172026557	0.924893859776286	0.8791717449235467	0.8793728958926864	0.8656562614368646	0.8427952040104949	0.7970730891577555	1.1516104984365254	0.9457347238174485	0.9639229942739743	1.1260463443128192	1.1123297098569975	1.0894686524306278	1.0437465375778885	1.1014167475830818	1.0877001131272601	1.0648390557008904	1.019116940848151	1.0603674197001864	1.0466507852443647	1.023789727817995	0.9780676129652557	0.9782687639343953	0.9645521294785735	0.9416910720522038	0.8959689571994645	1.3164369451727067	0.9046853959345529	0.9410619368476046	1.2908727910490005	1.2771561565931788	1.2542950991668091	1.2085729843140698	1.2662431943192631	1.2525265598634414	1.2296655024370717	1.1839433875843324	1.2251938664363677	1.211477231980546	1.1886161745541763	1.142894059701437	1.1430952106705765	1.1293785762147548	1.1065175187883851	1.0607954039356458	1.6460898386450693	0.8225867401687619	0.8953398219948653	1.6205256845213631	1.6068090500655414	1.5839479926391717	1.5382258777864324	1.5958960877916257	1.582179453335804	1.5593183959094343	1.513596281056695	1.5548467599087303	1.5411301254529086	1.518269068026539	1.4725469531737996	1.472748104142939	1.4590314696871174	1.4361704122607477	1.3904482974080083	146	1.0527146303948165	0.9703643205471858	0.9410619368476046	1.2542950991668091
LOC_Os01g73250	0.9898368933333334	0.9867604614104103	0.07877916676788556	2.4005931530681437	0.41028964317417566	0.9946383780871989	1.2268197767172246	1.027789425727828	1.2757266577114308	1.3372701041875572	1.4398425149811012	1.6449873365681889	1.6358156306716525	1.697359077147779	1.7999314879413228	2.0050763095284108	2.2359639189386886	2.297507365414815	2.4000797762083588	2.6052245977954467	3.4362604954727605	3.4978039419488867	3.6003763527424306	3.8055211743295185	1.0064552531023816	1.586908749677446	1.0893328722039541	1.2875435327266136	1.34908697920274	1.451659389996284	1.6568042115833717	1.647632505686835	1.7091759521629615	1.8117483629565054	2.0168931845435933	2.247780793953871	2.3093242404299974	2.4118966512235414	2.6170414728106293	3.448077370487943	3.5096208169640692	3.612193227757613	3.817338049344701	1.026150044794353	2.187057037944482	1.191905282997498	1.307238324418585	1.3687817708947114	1.4713541816882554	1.676499003275343	1.6673272973788065	1.728870743854933	1.8314431546484768	2.0365879762355648	2.2674755856458426	2.329019032121969	2.4315914429155128	2.6367362645026007	3.4677721621799145	3.5293156086560407	3.6318880194495846	3.8370328410366725	1.0655396281782958	3.387353614478554	1.397050104584586	1.3466279078025278	1.4081713542786543	1.5107437650721982	1.715888586659286	1.7067168807627493	1.7682603272388757	1.8708327380324197	2.0759775596195076	2.3068651690297854	2.3684086155059116	2.4709810262994556	2.6761258478865435	3.5071617455638573	3.5687051920399835	3.6712776028335274	3.8764224244206154	147	0.9946383780871989	1.2268197767172246	1.191905282997498	1.4713541816882554
LOC_Os07g07900	0.9898288666666666	0.9867370268319605	0.6593057869447253	-0.44831650036092785	-0.8543462277049281	1.052667605526433	0.9419053767958677	0.9013024040614677	0.9224013327198474	0.7942493985641081	0.5806628416378762	0.15348972778541214	0.8551538576657082	0.727001923509969	0.513415366583737	0.08624225273127295	0.7430747325754762	0.614922798419737	0.401336241493505	-0.02583687235895904	0.5189164823950123	0.39076454823927315	0.17717799131304113	-0.2499951225394229	1.151563473568142	0.8746579017417285	0.7731504699057286	1.0212972007615564	0.8931452666058171	0.6795587096795851	0.25238559582712106	0.9540497257074171	0.8258977915516779	0.6123112346254459	0.18513812077298186	0.8419706006171851	0.7138186664614459	0.5002321095352139	0.07305899568274987	0.6178123504367212	0.48966041628098206	0.27607385935475004	-0.151099254497714	1.3163899203043232	0.7625787766514966	0.5595639129794965	1.1861236474977377	1.0579717133419984	0.8443851564157664	0.41721204256330235	1.1188761724435985	0.9907242382878592	0.7771376813616272	0.34996456750916316	1.0067970473533665	0.8786451131976272	0.6650585562713952	0.23788544241893117	0.7826387971729025	0.6544868630171634	0.44090030609093134	0.0137271922384673	1.6460428137766858	0.5384205264710327	0.13239079912703244	1.5157765409701003	1.387624606814361	1.174038049888129	0.746864936035665	1.448529065915961	1.3203771317602218	1.10679057483399	0.6796174609815258	1.336449940825729	1.2082980066699898	0.9947114497437578	0.5675383358912938	1.1122916906452653	0.984139756489526	0.770553199563294	0.34338008571083	148	1.052667605526433	0.9419053767958677	0.5595639129794965	0.8443851564157664
LOC_Os10g32405	0.9898277333333332	0.9867337179629101	0.6593057869447253	1.6472704152850843	-0.036702162235980385	1.0526642966573827	1.1514607594914186	0.983063501739312	1.2137211219622932	1.2082157976268961	1.199040257067901	1.1806891759499107	1.4608116842550558	1.4553063599196587	1.4461308193606637	1.4277797382426733	1.872629288076327	1.8671239637409298	1.8579484231819348	1.8395973420639444	2.696264495718869	2.6907591713834718	2.681583630824477	2.663232549706487	1.1515601646990914	1.3985513217841812	0.977558177403915	1.312616990004002	1.3071116656686048	1.2979361251096098	1.2795850439916194	1.5597075522967645	1.5542022279613674	1.5450266874023724	1.526675606284382	1.9715251561180356	1.9660198317826385	1.9568442912236435	1.9384932101056531	2.7951603637605777	2.7896550394251807	2.780479498866186	2.7621284177481957	1.3163866114352727	1.8103689256054523	0.9683826368449199	1.4774434367401832	1.4719381124047861	1.462762571845791	1.4444114907278007	1.7245339990329458	1.7190286746975487	1.7098531341385537	1.6915020530205633	2.1363516028542167	2.1308462785188196	2.1216707379598247	2.1033196568418346	2.959986810496759	2.9544814861613617	2.945305945602367	2.926954864484377	1.6460395049076353	2.6340041332479944	0.9500315557269297	1.8070963302125458	1.8015910058771487	1.7924154653181537	1.7740643842001633	2.054186892505308	2.048681568169911	2.039506027610916	2.021154946492926	2.4660044963265793	2.460499171991182	2.4513236314321873	2.4329725503141972	3.2896397039691214	3.2841343796337243	3.2749588390747295	3.2566077579567394	149	1.0526642966573827	1.1514607594914186	0.9683826368449199	1.462762571845791
LOC_Os04g23890	0.98979761	0.9866457701699507	0.6593057869447253	0.6682016138397633	1.1008932900083048	1.0525763488644233	1.053465931553927	1.0967350991707812	1.22948583924923	1.3946198327504757	1.669843155252552	2.2202898002567046	1.3297160813251945	1.4948500748264402	1.7700733973285163	2.320520042332669	1.4967664847851354	1.661900478286381	1.9371238007884575	2.4875704457926098	1.830867291705017	1.9960012852062627	2.271224607708339	2.821671252712491	1.151472216906132	1.1536961736298914	1.2618690926720268	1.3283817072909387	1.4935157007921844	1.7687390232942608	2.319185668298413	1.4286119493669034	1.593745942868149	1.8689692653702252	2.4194159103743775	1.595662352826844	1.7607963463280898	2.036019668830166	2.5864663138343182	1.9297631597467257	2.0948971532479717	2.370120475750048	2.9205671207542	1.3162986636423133	1.3207465770898323	1.537092415174103	1.49320815402712	1.6583421475283657	1.9335654700304419	2.484012115034594	1.5934383961030845	1.7585723896043302	2.0337957121064063	2.5842423571105586	1.7604887995630254	1.925622793064271	2.2008461155663475	2.7512927605704998	2.094589606482907	2.2597235999841527	2.534946922486229	3.0853935674903816	1.645951557114676	1.654847384009714	2.0875390601782557	1.8228610474994826	1.9879950410007283	2.2632183635028045	2.813665008506957	1.923091289575447	2.0882252830766928	2.363448605578769	2.9138952505829216	2.090141693035388	2.255275686536634	2.53049900903871	3.0809456540428624	2.4242424999552696	2.5893764934565153	2.8645998159585915	3.415046460962744	150	1.0525763488644233	1.053465931553927	1.537092415174103	1.9335654700304419
LOC_Os04g09580	0.9897551533333332	0.9865218140961501	0.6593057869447253	1.485945223205339	-0.31017661735913993	1.0524523927906226	1.135116336416684	0.9555041523602361	1.1700292533752426	1.1235027607713715	1.0459586064315864	0.8908702977520165	1.3929210368560434	1.3463945442521723	1.2688503899123873	1.1137620812328173	1.7644073426573783	1.7178808500535072	1.6403366957137222	1.4852483870341522	2.5073799542600477	2.4608534616561766	2.3833093073163916	2.2282209986368215	1.1513482608323315	1.358008119897485	0.9089776597563651	1.2689251214169515	1.2223986288130804	1.1448544744732954	0.9897661657937254	1.4918169048977523	1.4452904122938812	1.3677462579540962	1.2126579492745262	1.8633032106990872	1.8167767180952161	1.7392325637554311	1.584144255075861	2.6062758223017566	2.5597493296978855	2.4822051753581005	2.3271168666785305	1.3161747075685128	1.7294944256988196	0.8314335054165802	1.4337515681531328	1.3872250755492617	1.3096809212094767	1.1545926125299069	1.6566433516339336	1.6101168590300625	1.5325727046902775	1.3774843960107077	2.0281296574352683	1.9816031648313972	1.9040590104916122	1.7489707018120422	2.771102269037938	2.724575776434067	2.647031622094282	2.491943313414712	1.6458276010408754	2.472467037301489	0.6763451967370102	1.7634044616254954	1.7168779690216243	1.6393338146818393	1.4842455060022695	1.9862962451062964	1.9397697525024253	1.8622255981626403	1.7071372894830703	2.357782550907631	2.31125605830376	2.233711903963975	2.0786235952844048	3.1007551625103003	3.054228669906429	2.976684515566644	2.821596206887074	151	1.0524523927906226	1.135116336416684	0.8314335054165802	1.3096809212094767
LOC_Os01g72810	0.9897511666666668	0.9865101746626688	0.6593057869447253	1.9035361681899081	-0.6851487096055475	1.0524407533571414	1.1768637914816595	0.917995303702114	1.1742794992155774	1.0715071927747453	0.9002200153733584	0.5576456605705846	1.4598099244440637	1.3570376180032315	1.1857504406018446	0.8431760857990709	1.9356939664915407	1.8329216600507086	1.6616344826493217	1.319060127846548	2.8874620505864947	2.7846897441456626	2.6134025667442757	2.270828211941502	1.15133662139885	1.4623942167101458	0.8152229972612819	1.273175367257286	1.170403060816454	0.9991158834150671	0.6565415286122933	1.5587057924857723	1.4559334860449402	1.2846463086435533	0.9420719538407796	2.034589834533249	1.931817528092417	1.7605303506910301	1.4179559958882564	2.9863579186282037	2.8835856121873715	2.7122984347859846	2.369724079983211	1.3161630681350314	1.9382782587576228	0.643935819859895	1.4380018139934674	1.3352295075526353	1.1639423301512484	0.8213679753484746	1.7235322392219536	1.6207599327811215	1.4494727553797346	1.1068984005769609	2.1994162812694307	2.0966439748285985	1.9253567974272117	1.582782442624438	3.1511843653643847	3.0484120589235526	2.8771248815221657	2.534550526719392	1.645815961607394	2.890046342852577	0.30136146505712125	1.76765470746583	1.6648824010249978	1.493595223623611	1.1510208688208372	2.053185132694316	1.9504128262534839	1.779125648852097	1.4365512940493232	2.5290691747417933	2.426296868300961	2.2550096908995743	1.9124353360968005	3.4808372588367473	3.378064952395915	3.2067777749945283	2.8642034201917546	152	1.0524407533571414	1.1768637914816595	0.643935819859895	1.1639423301512484
LOC_Os03g56320	0.98973083	0.9864507999271531	0.6593057869447253	0.32576692455372336	-1.2519260968223254	1.0523813786216256	1.0190274923825255	0.8612581902449206	0.9597654613947654	0.7719765468714166	0.45899502266583525	-0.16696802574532743	1.008630500077824	0.8208415855544751	0.5078600613488937	-0.11810298706226896	1.0900722312162547	0.9022833166929058	0.5893017924873245	-0.036661255923838176	1.2529556934931165	1.0651667789697676	0.7521852547641863	0.1262222063530236	1.1512772466633345	1.067892531065584	0.6734692757215718	1.0586613294364744	0.8708724149131255	0.5578908907075442	-0.06807215770361852	1.1075263681195329	0.919737453596184	0.6067559293906026	-0.01920711902056005	1.1889680992579637	1.0011791847346148	0.6881976605290334	0.062234612117870736	1.3518515615348254	1.1640626470114765	0.8510811228058952	0.22511807439473253	1.3161036933995158	1.1493342622040148	0.36048775151599044	1.2234877761726557	1.0356988616493068	0.7227173374437255	0.09675428903256278	1.2723528148557142	1.0845639003323653	0.7715823761267839	0.14561932771562125	1.3537945459941452	1.1660056314707963	0.8530241072652149	0.22706105885405226	1.5166780082710067	1.3288890937476578	1.0159075695420765	0.3899445211309138	1.6457565868718784	1.3122177244808766	-0.26547529689517224	1.5531406696450183	1.3653517551216694	1.052370230916088	0.4264071825049254	1.6020057083280768	1.4142167938047279	1.1012352695991465	0.47527222118798385	1.6834474394665078	1.4956585249431589	1.1826770007375775	0.5567139523264149	1.8463309017433693	1.6585419872200204	1.345560463014439	0.7195974146032764	153	1.0523813786216256	1.0190274923825255	0.36048775151599044	0.7227173374437255
LOC_Os07g43290	0.98972389	0.986430537970205	0.6593057869447253	-0.5902625976358309	-1.6169683592226334	1.0523611166646776	0.9274042782066219	0.8247337020479416	0.8316380209788311	0.5890927670954361	0.18485067728977778	-0.6236335023215389	0.7430986313334565	0.5005533774500616	0.09631128764440322	-0.7121728919669135	0.5955329819244988	0.3529877280411038	-0.05125436176455456	-0.8597385413758712	0.30040168310658333	0.057856429223188344	-0.34638566058247	-1.1548698401937867	1.1512569847063863	0.8388648885612473	0.5821884481645466	0.9305338890205398	0.6879886351371448	0.28374654533148647	-0.5247376342798302	0.8419944993751652	0.5994492454917703	0.1952071556861119	-0.6132770239252048	0.6944288499662075	0.4518835960828125	0.04764150627715413	-0.7608426733341626	0.399297551148292	0.15675229726489703	-0.2474897925407613	-1.055973972152078	1.3160834314425676	0.6912992391522895	0.17794635835888828	1.095360335756721	0.8528150818733261	0.44857299206766776	-0.3599111875436489	1.0068209461113464	0.7642756922279516	0.3600336024222932	-0.4484505771890235	0.8592552967023886	0.6167100428189937	0.21246795301333532	-0.5960162265979814	0.5641239978844733	0.32157874400107833	-0.08266334580458001	-0.8911475254158967	1.6457363249149304	0.3961679403343741	-0.6305378212524284	1.425013229229084	1.182467975345689	0.7782258855400306	-0.030258294071286107	1.3364738395837095	1.0939285857003145	0.689686495894656	-0.11879768371666066	1.1889081901747516	0.9463629362913567	0.5421208464856984	-0.26636333312561833	0.8937768913568361	0.6512316374734411	0.2469895476677828	-0.5614946319435339	154	1.0523611166646776	0.9274042782066219	0.17794635835888828	0.44857299206766776
LOC_Os03g06400	0.9896737	0.9862840037311212	0.6593057869447253	4.091563031619001	2.4089423219712662	1.0522145824255937	1.3954403068930215	1.227178235928248	1.7022651177846204	2.0636064660803104	2.665842046573127	3.87031320755876	2.315999572527471	2.677340920823161	3.279576501315977	4.48404766230161	3.338890330432221	3.700231678727911	4.302467259220727	5.50693842020636	5.384671846241721	5.7460131945374116	6.348248775030228	7.552719936015861	1.1511104504673026	2.0091747616358715	1.588519584223938	1.8011609858263293	2.1625023341220193	2.7647379146148356	3.969209075600469	2.4148954405691794	2.7762367888648694	3.3784723693576857	4.582943530343319	3.4377861984739297	3.7991275467696193	4.401363127262436	5.605834288248069	5.48356771428343	5.84490906257912	6.447144643071937	7.6516158040575695	1.315936897203484	3.0320655195406214	2.1907551647167542	1.9659874325625106	2.327328780858201	2.929564361351017	4.13403552233665	2.579721887305361	2.9410632356010504	3.543298816093867	4.7477699770795	3.6026126452101113	3.9639539935058012	4.566189573998617	5.770660734984251	5.648394161019611	6.009735509315301	6.611971089808117	7.8164422507937505	1.6455897906758465	5.077847035350122	3.3952263257023874	2.2956403260348734	2.656981674330563	3.2592172548233798	4.463688415809013	2.9093747807777235	3.2707161290734135	3.87295170956623	5.077422870551863	3.9322655386824734	4.293606886978163	4.895842467470979	6.100313628456613	5.978047054491974	6.339388402787664	6.941623983280481	8.146095144266113	155	1.0522145824255937	1.3954403068930215	2.1907551647167542	2.929564361351017
